dataset/images/Audacious (14).png,114,334,327,402,button
dataset/images/Audacious (14).png,115,403,326,467,button
dataset/images/Audacious (14).png,118,467,325,531,button
dataset/images/Audacious (14).png,115,530,326,593,button
dataset/images/Audacious (14).png,293,32,348,65,button
dataset/images/Audacious (14).png,0,38,37,60,button
dataset/images/Audacious (14).png,37,38,112,62,button
dataset/images/Audacious (14).png,112,39,170,61,button
dataset/images/Audacious (14).png,171,38,237,61,button
dataset/images/Audacious (14).png,237,38,294,61,button
dataset/images/Audacious (14).png,0,62,34,97,search
dataset/images/Audacious (14).png,33,64,63,96,icon_button
dataset/images/Audacious (14).png,63,64,95,96,icon_button
dataset/images/Audacious (14).png,100,63,135,95,icon_button
dataset/images/Audacious (14).png,135,64,167,94,icon_button
dataset/images/Audacious (14).png,167,65,194,94,icon_button
dataset/images/Audacious (14).png,194,65,225,94,icon_button
dataset/images/Audacious (14).png,1,806,214,842,textbox
dataset/images/Audacious (14).png,217,812,244,836,icon_button
dataset/images/Audacious (14).png,186,813,210,836,icon_button
dataset/images/Audacious (14).png,1453,64,1484,93,icon_button
dataset/images/Audacious (14).png,1484,64,1514,93,icon_button
dataset/images/Audacious (14).png,1516,64,1534,93,icon_button
dataset/images/Audacious (14).png,0,112,103,154,textbox
dataset/images/Audacious (15).png,113,268,329,345,button
dataset/images/Audacious (15).png,460,167,476,187,button
dataset/images/Audacious (15).png,459,186,475,200,button
dataset/images/Audacious (15).png,458,164,476,200,spinbox
dataset/images/Audacious (15).png,417,162,482,207,textbox
dataset/images/Audacious (15).png,464,257,779,300,textbox
dataset/images/Audacious (15).png,465,296,778,337,textbox
dataset/images/Audacious (15).png,463,356,779,400,textbox
dataset/images/Audacious (15).png,463,392,778,436,textbox
dataset/images/Audacious (15).png,352,461,378,489,radio_button
dataset/images/Audacious (15).png,353,493,376,517,radio_button
dataset/images/Audacious (15).png,339,235,370,262,checkbox
dataset/images/Audacious (15).png,338,333,369,360,checkbox
dataset/images/Audacious (15).png,340,432,367,457,checkbox
dataset/images/Audacious (15).png,678,653,779,700,button
dataset/images/Audacious (15).png,114,208,327,279,button
dataset/images/Audacious (15).png,751,98,779,129,close
dataset/images/Audacious (15).png,116,143,327,212,button
dataset/images/Audacious (15).png,114,334,327,402,button
dataset/images/Audacious (15).png,115,403,326,467,button
dataset/images/Audacious (15).png,118,467,325,531,button
dataset/images/Audacious (15).png,115,530,326,593,button
dataset/images/Audacious (15).png,293,32,348,65,button
dataset/images/Audacious (15).png,0,38,37,60,button
dataset/images/Audacious (15).png,37,38,112,62,button
dataset/images/Audacious (15).png,112,39,170,61,button
dataset/images/Audacious (15).png,171,38,237,61,button
dataset/images/Audacious (15).png,237,38,294,61,button
dataset/images/Audacious (15).png,0,62,34,97,search
dataset/images/Audacious (15).png,33,64,63,96,icon_button
dataset/images/Audacious (15).png,63,64,95,96,icon_button
dataset/images/Audacious (15).png,100,63,135,95,icon_button
dataset/images/Audacious (15).png,135,64,167,94,icon_button
dataset/images/Audacious (15).png,167,65,194,94,icon_button
dataset/images/Audacious (15).png,194,65,225,94,icon_button
dataset/images/Audacious (15).png,1,806,214,842,textbox
dataset/images/Audacious (15).png,217,812,244,836,icon_button
dataset/images/Audacious (15).png,186,813,210,836,icon_button
dataset/images/Audacious (15).png,1453,64,1484,93,icon_button
dataset/images/Audacious (15).png,1484,64,1514,93,icon_button
dataset/images/Audacious (15).png,1516,64,1534,93,icon_button
dataset/images/Audacious (15).png,0,112,103,154,textbox
dataset/images/Audacious (15).png,98,88,790,715,dialogbox
dataset/images/Audacious (16).png,714,439,745,472,button
dataset/images/Audacious (16).png,744,470,778,508,button
dataset/images/Audacious (16).png,438,468,747,510,textbox
dataset/images/Audacious (16).png,437,434,749,479,combobox
dataset/images/Audacious (16).png,340,168,366,195,checkbox
dataset/images/Audacious (16).png,352,199,378,225,checkbox
dataset/images/Audacious (16).png,340,229,364,255,checkbox
dataset/images/Audacious (16).png,340,257,364,287,checkbox
dataset/images/Audacious (16).png,338,349,364,380,checkbox
dataset/images/Audacious (16).png,339,408,365,439,checkbox
dataset/images/Audacious (16).png,339,536,365,566,checkbox
dataset/images/Audacious (16).png,114,208,327,279,button
dataset/images/Audacious (16).png,684,657,777,699,button
dataset/images/Audacious (16).png,751,98,779,129,close
dataset/images/Audacious (16).png,116,143,327,212,button
dataset/images/Audacious (16).png,116,273,327,334,button
dataset/images/Audacious (16).png,114,334,327,402,button
dataset/images/Audacious (16).png,115,403,326,467,button
dataset/images/Audacious (16).png,118,467,325,531,button
dataset/images/Audacious (16).png,115,530,326,593,button
dataset/images/Audacious (16).png,293,32,348,65,button
dataset/images/Audacious (16).png,0,38,37,60,button
dataset/images/Audacious (16).png,37,38,112,62,button
dataset/images/Audacious (16).png,112,39,170,61,button
dataset/images/Audacious (16).png,171,38,237,61,button
dataset/images/Audacious (16).png,237,38,294,61,button
dataset/images/Audacious (16).png,0,62,34,97,search
dataset/images/Audacious (16).png,33,64,63,96,icon_button
dataset/images/Audacious (16).png,63,64,95,96,icon_button
dataset/images/Audacious (16).png,100,63,135,95,icon_button
dataset/images/Audacious (16).png,135,64,167,94,icon_button
dataset/images/Audacious (16).png,167,65,194,94,icon_button
dataset/images/Audacious (16).png,194,65,225,94,icon_button
dataset/images/Audacious (16).png,1,806,214,842,textbox
dataset/images/Audacious (16).png,217,812,244,836,icon_button
dataset/images/Audacious (16).png,186,813,210,836,icon_button
dataset/images/Audacious (16).png,1453,64,1484,93,icon_button
dataset/images/Audacious (16).png,1484,64,1514,93,icon_button
dataset/images/Audacious (16).png,1516,64,1534,93,icon_button
dataset/images/Audacious (16).png,0,112,103,154,textbox
dataset/images/Audacious (16).png,339,382,366,410,checkbox
dataset/images/Audacious (16).png,97,84,799,720,dialogbox
dataset/images/Audacious (16).png,339,289,365,319,checkbox
dataset/images/Audacious (17).png,439,438,749,736,combobox
dataset/images/Audacious (17).png,441,467,743,498,button
dataset/images/Audacious (17).png,443,528,741,555,button
dataset/images/Audacious (17).png,440,555,741,583,button
dataset/images/Audacious (17).png,442,582,742,610,button
dataset/images/Audacious (17).png,442,611,741,640,button
dataset/images/Audacious (17).png,441,638,741,667,button
dataset/images/Audacious (17).png,442,666,741,695,button
dataset/images/Audacious (17).png,440,694,741,726,button
dataset/images/Audacious (17).png,744,470,778,508,button
dataset/images/Audacious (17).png,340,168,366,195,checkbox
dataset/images/Audacious (17).png,352,199,378,225,checkbox
dataset/images/Audacious (17).png,340,229,364,255,checkbox
dataset/images/Audacious (17).png,340,257,364,287,checkbox
dataset/images/Audacious (17).png,338,349,364,380,checkbox
dataset/images/Audacious (17).png,339,408,365,439,checkbox
dataset/images/Audacious (17).png,339,536,365,566,checkbox
dataset/images/Audacious (17).png,114,208,327,279,button
dataset/images/Audacious (17).png,684,657,777,699,button
dataset/images/Audacious (17).png,751,98,779,129,close
dataset/images/Audacious (17).png,116,143,327,212,button
dataset/images/Audacious (17).png,116,273,327,334,button
dataset/images/Audacious (17).png,114,334,327,402,button
dataset/images/Audacious (17).png,115,403,326,467,button
dataset/images/Audacious (17).png,118,467,325,531,button
dataset/images/Audacious (17).png,115,530,326,593,button
dataset/images/Audacious (17).png,293,32,348,65,button
dataset/images/Audacious (17).png,0,38,37,60,button
dataset/images/Audacious (17).png,37,38,112,62,button
dataset/images/Audacious (17).png,112,39,170,61,button
dataset/images/Audacious (17).png,171,38,237,61,button
dataset/images/Audacious (17).png,237,38,294,61,button
dataset/images/Audacious (17).png,0,62,34,97,search
dataset/images/Audacious (17).png,33,64,63,96,icon_button
dataset/images/Audacious (17).png,63,64,95,96,icon_button
dataset/images/Audacious (17).png,100,63,135,95,icon_button
dataset/images/Audacious (17).png,135,64,167,94,icon_button
dataset/images/Audacious (17).png,167,65,194,94,icon_button
dataset/images/Audacious (17).png,194,65,225,94,icon_button
dataset/images/Audacious (17).png,1,806,214,842,textbox
dataset/images/Audacious (17).png,217,812,244,836,icon_button
dataset/images/Audacious (17).png,186,813,210,836,icon_button
dataset/images/Audacious (17).png,1453,64,1484,93,icon_button
dataset/images/Audacious (17).png,1484,64,1514,93,icon_button
dataset/images/Audacious (17).png,1516,64,1534,93,icon_button
dataset/images/Audacious (17).png,0,112,103,154,textbox
dataset/images/Audacious (17).png,339,382,366,410,checkbox
dataset/images/Audacious (17).png,97,84,799,720,dialogbox
dataset/images/Audacious (17).png,339,289,365,319,checkbox
dataset/images/Audacious (17).png,441,497,743,528,button
dataset/images/Audacious (17).png,716,441,743,470,button
dataset/images/Audacious (18).png,486,349,504,362,button
dataset/images/Audacious (18).png,487,362,503,378,button
dataset/images/Audacious (18).png,619,445,635,459,button
dataset/images/Audacious (18).png,618,459,634,473,button
dataset/images/Audacious (18).png,338,189,778,231,textbox
dataset/images/Audacious (18).png,338,251,779,292,textbox
dataset/images/Audacious (18).png,446,342,509,389,textbox
dataset/images/Audacious (18).png,574,437,642,485,textbox
dataset/images/Audacious (18).png,485,347,505,383,spinbox
dataset/images/Audacious (18).png,616,441,637,479,spinbox
dataset/images/Audacious (18).png,340,287,364,315,checkbox
dataset/images/Audacious (18).png,339,317,365,347,checkbox
dataset/images/Audacious (18).png,338,412,364,442,checkbox
dataset/images/Audacious (18).png,350,478,378,506,checkbox
dataset/images/Audacious (18).png,339,408,365,439,checkbox
dataset/images/Audacious (18).png,114,208,327,279,button
dataset/images/Audacious (18).png,684,657,777,699,button
dataset/images/Audacious (18).png,751,98,779,129,close
dataset/images/Audacious (18).png,116,143,327,212,button
dataset/images/Audacious (18).png,116,273,327,334,button
dataset/images/Audacious (18).png,114,334,327,402,button
dataset/images/Audacious (18).png,115,403,326,467,button
dataset/images/Audacious (18).png,118,467,325,531,button
dataset/images/Audacious (18).png,115,530,326,593,button
dataset/images/Audacious (18).png,293,32,348,65,button
dataset/images/Audacious (18).png,0,38,37,60,button
dataset/images/Audacious (18).png,37,38,112,62,button
dataset/images/Audacious (18).png,112,39,170,61,button
dataset/images/Audacious (18).png,171,38,237,61,button
dataset/images/Audacious (18).png,237,38,294,61,button
dataset/images/Audacious (18).png,0,62,34,97,search
dataset/images/Audacious (18).png,33,64,63,96,icon_button
dataset/images/Audacious (18).png,63,64,95,96,icon_button
dataset/images/Audacious (18).png,100,63,135,95,icon_button
dataset/images/Audacious (18).png,135,64,167,94,icon_button
dataset/images/Audacious (18).png,167,65,194,94,icon_button
dataset/images/Audacious (18).png,194,65,225,94,icon_button
dataset/images/Audacious (18).png,1,806,214,842,textbox
dataset/images/Audacious (18).png,217,812,244,836,icon_button
dataset/images/Audacious (18).png,186,813,210,836,icon_button
dataset/images/Audacious (18).png,1453,64,1484,93,icon_button
dataset/images/Audacious (18).png,1484,64,1514,93,icon_button
dataset/images/Audacious (18).png,1516,64,1534,93,icon_button
dataset/images/Audacious (18).png,0,112,103,154,textbox
dataset/images/Audacious (18).png,97,84,799,720,dialogbox
dataset/images/Audacious (18).png,339,289,365,319,checkbox
dataset/images/Audacious (19).png,336,605,406,644,button
dataset/images/Audacious (19).png,406,604,465,645,button
dataset/images/Audacious (19).png,341,186,365,209,checkbox
dataset/images/Audacious (19).png,341,214,365,239,checkbox
dataset/images/Audacious (19).png,327,135,401,184,tab
dataset/images/Audacious (19).png,388,135,449,183,tab
dataset/images/Audacious (19).png,436,135,543,182,tab
dataset/images/Audacious (19).png,530,135,587,180,tab
dataset/images/Audacious (19).png,575,137,642,180,tab
dataset/images/Audacious (19).png,632,137,714,180,tab
dataset/images/Audacious (19).png,327,137,720,186,tab_bar
dataset/images/Audacious (19).png,338,349,364,380,checkbox
dataset/images/Audacious (19).png,339,408,365,439,checkbox
dataset/images/Audacious (19).png,114,208,327,279,button
dataset/images/Audacious (19).png,684,657,777,699,button
dataset/images/Audacious (19).png,751,98,779,129,close
dataset/images/Audacious (19).png,116,143,327,212,button
dataset/images/Audacious (19).png,116,273,327,334,button
dataset/images/Audacious (19).png,114,334,327,402,button
dataset/images/Audacious (19).png,115,403,326,467,button
dataset/images/Audacious (19).png,118,467,325,531,button
dataset/images/Audacious (19).png,115,530,326,593,button
dataset/images/Audacious (19).png,293,32,348,65,button
dataset/images/Audacious (19).png,0,38,37,60,button
dataset/images/Audacious (19).png,37,38,112,62,button
dataset/images/Audacious (19).png,112,39,170,61,button
dataset/images/Audacious (19).png,171,38,237,61,button
dataset/images/Audacious (19).png,237,38,294,61,button
dataset/images/Audacious (19).png,0,62,34,97,search
dataset/images/Audacious (19).png,33,64,63,96,icon_button
dataset/images/Audacious (19).png,63,64,95,96,icon_button
dataset/images/Audacious (19).png,100,63,135,95,icon_button
dataset/images/Audacious (19).png,135,64,167,94,icon_button
dataset/images/Audacious (19).png,167,65,194,94,icon_button
dataset/images/Audacious (19).png,194,65,225,94,icon_button
dataset/images/Audacious (19).png,1,806,214,842,textbox
dataset/images/Audacious (19).png,217,812,244,836,icon_button
dataset/images/Audacious (19).png,186,813,210,836,icon_button
dataset/images/Audacious (19).png,1453,64,1484,93,icon_button
dataset/images/Audacious (19).png,1484,64,1514,93,icon_button
dataset/images/Audacious (19).png,1516,64,1534,93,icon_button
dataset/images/Audacious (19).png,0,112,103,154,textbox
dataset/images/Audacious (19).png,339,382,366,410,checkbox
dataset/images/Audacious (19).png,97,84,799,720,dialogbox
dataset/images/Audacious (19).png,342,243,363,267,checkbox
dataset/images/Audacious (19).png,340,270,364,296,checkbox
dataset/images/Audacious (19).png,340,297,365,323,checkbox
dataset/images/Audacious (19).png,339,324,364,351,checkbox
dataset/images/Audacious (2).png,2,99,121,133,tab
dataset/images/Audacious (2).png,112,101,228,132,tab
dataset/images/Audacious (2).png,221,100,339,132,tab
dataset/images/Audacious (2).png,330,101,451,131,tab
dataset/images/Audacious (2).png,2,96,455,134,tab_bar
dataset/images/Audacious (2).png,92,107,109,126,close
dataset/images/Audacious (2).png,203,107,220,127,close
dataset/images/Audacious (2).png,312,106,330,128,close
dataset/images/Audacious (2).png,423,107,440,127,close
dataset/images/Audacious (2).png,293,32,348,65,button
dataset/images/Audacious (2).png,0,38,37,60,button
dataset/images/Audacious (2).png,37,38,112,62,button
dataset/images/Audacious (2).png,112,39,170,61,button
dataset/images/Audacious (2).png,171,38,237,61,button
dataset/images/Audacious (2).png,237,38,294,61,button
dataset/images/Audacious (2).png,0,62,34,97,search
dataset/images/Audacious (2).png,33,64,63,96,icon_button
dataset/images/Audacious (2).png,63,64,95,96,icon_button
dataset/images/Audacious (2).png,100,63,135,95,icon_button
dataset/images/Audacious (2).png,135,64,167,94,icon_button
dataset/images/Audacious (2).png,167,65,194,94,icon_button
dataset/images/Audacious (2).png,194,65,225,94,icon_button
dataset/images/Audacious (2).png,1453,64,1484,93,icon_button
dataset/images/Audacious (2).png,1484,64,1514,93,icon_button
dataset/images/Audacious (2).png,1514,64,1535,95,icon_button
dataset/images/Audacious (20).png,336,605,406,644,button
dataset/images/Audacious (20).png,406,604,465,645,button
dataset/images/Audacious (20).png,341,186,365,209,checkbox
